fold,seed,subject_id,session,basis,direction,margin_mean,margin_rms,margin_std,class0_margin_mean,class1_margin_mean,ba_full,ba_erased,ba_harm,ce_harm
1,1,50,1,PUD,2,-0.13650786876678467,0.8647420406341553,0.8538994789123535,-0.22450438141822815,-0.04851140081882477,0.61,0.6100000000000001,-1.1102230246251565e-16,0.04697746073642428
1,1,50,1,PUD,3,-0.09002476930618286,0.6775838732719421,0.671576738357544,-0.030486712232232094,-0.14956282079219818,0.61,0.62,-0.010000000000000009,-0.04214372896062335
1,1,50,1,PUD,4,-0.01217679027467966,0.5265598297119141,0.5264190435409546,-0.03154877573251724,0.007195189129561186,0.61,0.64,-0.030000000000000027,0.027994964221676133
1,1,50,1,PUD,5,-0.06070149317383766,0.5557298064231873,0.5524047017097473,-0.11530334502458572,-0.006099631078541279,0.61,0.6,0.010000000000000009,0.02750679898298214
1,1,50,2,PUD,0,-0.43885567784309387,2.094414710998535,2.0479207038879395,-0.9711849093437195,0.09347368031740189,0.63,0.54,0.08999999999999997,0.10245382883377951
1,1,50,2,PUD,1,-0.3226025402545929,0.6407376527786255,0.5535993576049805,-0.3165673017501831,-0.3286377787590027,0.63,0.62,0.010000000000000009,-0.012169869673415934
1,1,50,2,PUD,2,-0.09483378380537033,0.9843928217887878,0.9798141121864319,-0.2707826495170593,0.08111509680747986,0.63,0.6,0.030000000000000027,0.05583594973976169
1,1,50,2,PUD,3,-0.08594541251659393,0.6139418482780457,0.6078963875770569,-0.08739055693149567,-0.08450024574995041,0.63,0.62,0.010000000000000009,-0.02071190727582528
1,1,50,2,PUD,4,-0.12466474622488022,0.46576985716819763,0.44877639412879944,-0.06566879898309708,-0.18366068601608276,0.63,0.6100000000000001,0.019999999999999907,-0.013719164393337091
1,1,50,2,PUD,5,0.20804588496685028,0.5170332193374634,0.4733288884162903,0.1231253519654274,0.29296645522117615,0.63,0.66,-0.030000000000000027,0.05747715854794622
1,2,2,1,PUD,0,-0.16740943491458893,0.8108898401260376,0.7934207320213318,-0.37488818168640137,0.04006924480199814,0.81,0.79,0.020000000000000018,0.043574751019186175
1,2,2,1,PUD,1,0.3412696421146393,2.092474937438965,2.064458131790161,-0.7282812595367432,1.410820484161377,0.81,0.6799999999999999,0.13000000000000012,0.3684417232647601
1,2,2,1,PUD,2,0.4716881513595581,1.0787467956542969,0.9701571464538574,0.43586522340774536,0.5075110793113708,0.81,0.8200000000000001,-0.010000000000000009,-0.015900392606140012
1,2,2,1,PUD,3,0.08469665795564651,0.6443608403205872,0.6387701630592346,0.07710198312997818,0.09229131788015366,0.81,0.81,0.0,-0.00565645091545991
1,2,2,1,PUD,4,0.027800602838397026,0.8019586801528931,0.8014765977859497,-0.1481252908706665,0.20372647047042847,0.81,0.8,0.010000000000000009,0.03451006816772206
1,2,2,2,PUD,0,-0.49632710218429565,1.2044230699539185,1.0974034070968628,-0.565293550491333,-0.4273606240749359,0.75,0.78,-0.030000000000000027,-0.0034021497093670305
1,2,2,2,PUD,1,0.4889940917491913,2.2338545322418213,2.1796767711639404,-0.5052696466445923,1.4832578897476196,0.75,0.63,0.12,0.34075345945142993
1,2,2,2,PUD,2,0.15990817546844482,1.0675653219223022,1.0555212497711182,0.16322757303714752,0.15658876299858093,0.75,0.76,-0.010000000000000009,-0.0043353690343228
1,2,2,2,PUD,3,0.11502525955438614,0.6051931381225586,0.5941615700721741,0.0983959287405014,0.1316545605659485,0.75,0.74,0.010000000000000009,0.019439332312621682
1,2,2,2,PUD,4,0.04354285076260567,0.9312019348144531,0.9301833510398865,-0.17451900243759155,0.2616046965122223,0.75,0.77,-0.020000000000000018,0.07051786675747068
1,2,14,1,PUD,0,-0.528757631778717,1.1237988471984863,0.9916345477104187,-0.6325864195823669,-0.4249286949634552,0.71,0.7,0.010000000000000009,0.01740215557224245
1,2,14,1,PUD,1,-0.10321453213691711,2.0458598136901855,2.0432546138763428,-0.6207890510559082,0.41436004638671875,0.71,0.63,0.07999999999999996,0.3323492401764885
1,2,14,1,PUD,2,0.2418932318687439,1.45740807056427,1.437193751335144,0.1642572432756424,0.3195292055606842,0.71,0.67,0.039999999999999925,0.01885455144582382
1,2,14,1,PUD,3,0.1676151305437088,0.6685120463371277,0.6471580266952515,0.28713011741638184,0.04810011386871338,0.71,0.72,-0.010000000000000009,-0.07055020683303559
1,2,14,1,PUD,4,-0.0690782219171524,1.0810837745666504,1.0788745880126953,-0.14830201864242554,0.010145562700927258,0.71,0.69,0.020000000000000018,0.02021675012360724
1,2,14,2,PUD,0,-0.33778420090675354,1.2691198587417603,1.2233426570892334,-0.7035173177719116,0.027948934584856033,0.8,0.71,0.09000000000000008,0.09827128902717341
1,2,14,2,PUD,1,0.574552059173584,2.1902129650115967,2.1135094165802,-0.06099558249115944,1.2100998163223267,0.8,0.6799999999999999,0.1200000000000001,0.21719627646296513
1,2,14,2,PUD,2,0.2639276385307312,1.3005238771438599,1.2734615802764893,0.036338962614536285,0.4915163516998291,0.8,0.75,0.050000000000000044,0.04080004037396234
1,2,14,2,PUD,3,0.02377115748822689,0.7254693508148193,0.7250797152519226,0.02093338966369629,0.026608906686306,0.8,0.77,0.030000000000000027,0.009620041107310628
1,2,14,2,PUD,4,-0.006168252322822809,0.9385398030281067,0.9385195374488831,-0.1291087418794632,0.11677226424217224,0.8,0.76,0.040000000000000036,0.04575251554346815
1,2,34,1,PUD,0,0.48730674386024475,1.0591881275177002,0.9404315948486328,0.3902381658554077,0.584375262260437,0.5700000000000001,0.5599999999999999,0.01000000000000012,0.14687728354293805
1,2,34,1,PUD,1,-1.0686821937561035,1.9812898635864258,1.6683605909347534,-1.3345948457717896,-0.8027698397636414,0.5700000000000001,0.55,0.020000000000000018,-0.05928358998448435
1,2,34,1,PUD,2,-0.1122979000210762,1.1351553201675415,1.1295870542526245,-0.17161807417869568,-0.05297768488526344,0.5700000000000001,0.56,0.010000000000000009,0.038251178350296344
1,2,34,1,PUD,3,0.18292908370494843,0.6340189576148987,0.6070559620857239,0.16443367302417755,0.2014245092868805,0.5700000000000001,0.54,0.030000000000000027,0.11075816136648864
1,2,34,1,PUD,4,-0.40153080224990845,0.8793461918830872,0.7823187708854675,-0.39264529943466187,-0.4104163646697998,0.5700000000000001,0.56,0.010000000000000009,-0.0659470292710651
1,2,34,2,PUD,0,0.23776715993881226,1.1745996475219727,1.1502832174301147,0.11337124556303024,0.36216312646865845,0.69,0.61,0.07999999999999996,0.047121216509974695
1,2,34,2,PUD,1,-0.17325858771800995,1.991994857788086,1.9844459295272827,-0.3843700885772705,0.037852946668863297,0.69,0.67,0.019999999999999907,0.19349908629242696
1,2,34,2,PUD,2,0.09044886380434036,1.0946663618087769,1.0909233093261719,-0.07258029282093048,0.2534780204296112,0.69,0.6,0.08999999999999997,0.06477675860951204
1,2,34,2,PUD,3,0.004466529935598373,0.7239344120025635,0.7239207029342651,-0.051189009100198746,0.060122050344944,0.69,0.67,0.019999999999999907,0.07790647467053913
1,2,34,2,PUD,4,-0.10437555611133575,0.8921202421188354,0.8859933614730835,-0.3065078854560852,0.0977567657828331,0.69,0.63,0.05999999999999994,0.08950597264425297
1,2,40,1,PUD,0,-0.24837905168533325,1.1496672630310059,1.12251615524292,-0.40482980012893677,-0.09192833304405212,0.85,0.8200000000000001,0.029999999999999916,0.10126052949626757
1,2,40,1,PUD,1,-0.12915398180484772,1.817779779434204,1.813185691833496,-0.8186119794845581,0.5603039860725403,0.85,0.74,0.10999999999999999,0.143186863794327
1,2,40,1,PUD,2,0.08986247330904007,1.1827069520950317,1.1792882680892944,-0.028430161997675896,0.20815514028072357,0.85,0.8200000000000001,0.029999999999999916,-0.003636865212593321
1,2,40,1,PUD,3,0.15091945230960846,0.7097195386886597,0.6934876441955566,0.062409184873104095,0.23942969739437103,0.85,0.83,0.020000000000000018,0.027065183916103686
1,2,40,1,PUD,4,-0.1391659826040268,0.988601803779602,0.9787575602531433,-0.1912684440612793,-0.0870635062456131,0.85,0.8,0.04999999999999993,0.07434082284516913
1,2,40,2,PUD,0,-0.07048001885414124,1.0902594327926636,1.0879790782928467,-0.44169655442237854,0.30073651671409607,0.8,0.74,0.06000000000000005,0.05835796082715916
1,2,40,2,PUD,1,0.19553424417972565,1.8385504484176636,1.8281232118606567,-0.26346299052238464,0.6545315384864807,0.8,0.72,0.08000000000000007,0.23589955049576883
1,2,40,2,PUD,2,-0.22563067078590393,1.161145567893982,1.1390126943588257,-0.7813500165939331,0.33008861541748047,0.8,0.77,0.030000000000000027,0.08246055907052963
1,2,40,2,PUD,3,0.10401087999343872,0.7806176543235779,0.7736573815345764,-0.13855451345443726,0.3465762436389923,0.8,0.78,0.020000000000000018,0.08503829946126473
1,2,40,2,PUD,4,-0.6597376465797424,1.2607256174087524,1.074325442314148,-0.8535136580467224,-0.46596160531044006,0.8,0.8400000000000001,-0.040000000000000036,-0.18081957399643311
1,2,43,1,PUD,0,-0.5689620971679688,1.221009612083435,1.080345630645752,-0.5278676152229309,-0.6100565791130066,0.9099999999999999,0.9199999999999999,-0.010000000000000009,0.03810240911797502
1,2,43,1,PUD,1,0.34825488924980164,2.3657612800598145,2.3399882316589355,-0.9901267886161804,1.6866364479064941,0.9099999999999999,0.79,0.11999999999999988,0.2593971211644198
1,2,43,1,PUD,2,0.5921927690505981,1.5269265174865723,1.4074132442474365,0.05602698028087616,1.1283586025238037,0.9099999999999999,0.92,-0.01000000000000012,0.08361226051661355
1,2,43,1,PUD,3,-0.03468960151076317,0.7281832695007324,0.7273566126823425,-0.1275068074464798,0.058127641677856445,0.9099999999999999,0.94,-0.030000000000000027,0.036771731778652034
1,2,43,1,PUD,4,0.035511866211891174,0.9958658814430237,0.9952325224876404,-0.2744273841381073,0.34545111656188965,0.9099999999999999,0.8899999999999999,0.020000000000000018,0.09218893571276252
1,2,43,2,PUD,0,-0.1306176632642746,1.1684995889663696,1.161176323890686,-0.35530632734298706,0.09407100081443787,0.91,0.88,0.030000000000000027,0.04923804142208993
1,2,43,2,PUD,1,0.04027995094656944,2.1704835891723633,2.170109510421753,-1.2595293521881104,1.3400893211364746,0.91,0.75,0.16000000000000003,0.24703608918639575
1,2,43,2,PUD,2,0.549808919429779,1.512772798538208,1.4093230962753296,0.12498610466718674,0.9746317267417908,0.91,0.86,0.050000000000000044,0.10124406776180944
1,2,43,2,PUD,3,0.0010314398678019643,0.572144627571106,0.5721437335014343,-0.1471329927444458,0.14919589459896088,0.91,0.89,0.020000000000000018,0.02591536956866325
1,2,43,2,PUD,4,-0.41134998202323914,1.0148802995681763,0.9277785420417786,-0.5485068559646606,-0.2741931676864624,0.91,0.8999999999999999,0.01000000000000012,0.03740629274196394
1,2,44,1,PUD,0,0.2772030532360077,0.9544943571090698,0.9133554100990295,-0.0514717735350132,0.6058779358863831,0.84,0.79,0.04999999999999993,0.049493760099586115
1,2,44,1,PUD,1,0.3436245024204254,2.14719295501709,2.119518756866455,-0.8328465819358826,1.520095705986023,0.84,0.7,0.14,0.26689336859437934
1,2,44,1,PUD,2,0.1732042133808136,1.0923982858657837,1.0785796642303467,0.22164039313793182,0.12476805597543716,0.84,0.8,0.039999999999999925,-0.019907623164843624
1,2,44,1,PUD,3,0.24827022850513458,0.7239076495170593,0.6800030469894409,0.28447332978248596,0.212067112326622,0.84,0.86,-0.020000000000000018,-0.015305193129490802
1,2,44,1,PUD,4,0.06286213546991348,0.9252569079399109,0.923119068145752,-0.1444936990737915,0.27021798491477966,0.84,0.85,-0.010000000000000009,-0.03506204258168266
1,2,44,2,PUD,0,0.4107990264892578,1.0589276552200317,0.9759979844093323,0.08648689091205597,0.7351112365722656,0.81,0.81,0.0,0.03987046299306812
1,2,44,2,PUD,1,0.868114173412323,2.3989756107330322,2.2363948822021484,-0.30069947242736816,2.0369279384613037,0.81,0.76,0.050000000000000044,0.07484869815327672
1,2,44,2,PUD,2,-0.02418157085776329,1.1279932260513306,1.1277340650558472,-0.13307158648967743,0.08470844477415085,0.81,0.8200000000000001,-0.010000000000000009,-0.010341948269705359
1,2,44,2,PUD,3,0.21390408277511597,0.6681546568870544,0.6329894661903381,0.11905303597450256,0.30875512957572937,0.81,0.8200000000000001,-0.010000000000000009,-0.06654248208418234
1,2,44,2,PUD,4,-0.03525567054748535,0.840927004814148,0.8401876091957092,-0.2786969840526581,0.20818565785884857,0.81,0.78,0.030000000000000027,0.08282211822603175
1,2,48,1,PUD,0,0.2795943021774292,1.0795344114303589,1.0426992177963257,0.04221171513199806,0.5169768929481506,0.65,0.69,-0.039999999999999925,0.01400741108911907
1,2,48,1,PUD,1,0.38675734400749207,1.827885627746582,1.7865006923675537,-0.09603903442621231,0.8695537447929382,0.65,0.7,-0.04999999999999993,0.07764639782436178
1,2,48,1,PUD,2,0.015000240877270699,1.3563156127929688,1.3562326431274414,-0.3756635785102844,0.4056640565395355,0.65,0.7,-0.04999999999999993,0.16975078002076738
1,2,48,1,PUD,3,-0.1414249837398529,0.92567378282547,0.914806604385376,-0.2663262188434601,-0.01652376353740692,0.65,0.69,-0.039999999999999925,0.09528031197885733
1,2,48,1,PUD,4,-0.11381717026233673,0.9021555781364441,0.8949471116065979,-0.14760035276412964,-0.08003399521112442,0.65,0.69,-0.039999999999999925,0.05215783484768122
1,2,48,2,PUD,0,0.06355306506156921,1.0933568477630615,1.091508150100708,-0.07812859863042831,0.20523473620414734,0.65,0.64,0.010000000000000009,0.06321787524691069
1,2,48,2,PUD,1,-0.4616958498954773,2.1361067295074463,2.0856146812438965,-1.101412057876587,0.17802034318447113,0.65,0.63,0.020000000000000018,0.20673186448107495
1,2,48,2,PUD,2,-0.04650880768895149,1.1877540349960327,1.1868430376052856,-0.09299154579639435,-2.61020668403944e-05,0.65,0.6699999999999999,-0.019999999999999907,0.07725801599754534
1,2,48,2,PUD,3,-0.12135884910821915,0.7412118911743164,0.7312093377113342,-0.2922157049179077,0.049498025327920914,0.65,0.62,0.030000000000000027,0.07126762823705135
1,2,48,2,PUD,4,-0.17511525750160217,0.9144442677497864,0.8975203633308411,-0.367559015750885,0.017328506335616112,0.65,0.6599999999999999,-0.009999999999999898,0.07676153768591998
1,2,50,1,PUD,0,-0.7726404070854187,1.3887310028076172,1.1539499759674072,-0.8372282385826111,-0.7080527544021606,0.6000000000000001,0.6000000000000001,0.0,-0.05156144136588725
1,2,50,1,PUD,1,-0.3890118896961212,1.8647277355194092,1.8236992359161377,-0.660118818283081,-0.11790480464696884,0.6000000000000001,0.5700000000000001,0.030000000000000027,0.10006337343529004
1,2,50,1,PUD,2,0.08826203644275665,1.1970059871673584,1.1937475204467773,-0.04369102790951729,0.2202150970697403,0.6000000000000001,0.56,0.040000000000000036,0.07023554327445591
1,2,50,1,PUD,3,-0.07030341774225235,0.6790050268173218,0.6753556728363037,-0.0500674694776535,-0.0905393660068512,0.6000000000000001,0.64,-0.039999999999999925,-0.027128255103080257
1,2,50,1,PUD,4,0.05634379759430885,0.9184257984161377,0.9166958928108215,0.1345665603876114,-0.021878981962800026,0.6000000000000001,0.65,-0.04999999999999993,0.025646936161186296
1,2,50,2,PUD,0,-0.8943502306938171,1.4542522430419922,1.1467288732528687,-0.816944420337677,-0.9717559218406677,0.5800000000000001,0.6000000000000001,-0.020000000000000018,-0.16200711204848373
1,2,50,2,PUD,1,-0.3969040811061859,2.0053162574768066,1.9656449556350708,-0.6215518712997437,-0.17225617170333862,0.5800000000000001,0.5900000000000001,-0.010000000000000009,-0.021978140365680687
1,2,50,2,PUD,2,-0.15018965303897858,1.212626338005066,1.2032896280288696,-0.3043409585952759,0.003961660899221897,0.5800000000000001,0.53,0.050000000000000044,0.07489743653578174
1,2,50,2,PUD,3,-0.17073753476142883,0.7489314675331116,0.7292098999023438,-0.1969095766544342,-0.14456546306610107,0.5800000000000001,0.5800000000000001,0.0,-0.01794733550589145
1,2,50,2,PUD,4,0.22759301960468292,0.9990572929382324,0.9727882146835327,0.08814948797225952,0.36703652143478394,0.5800000000000001,0.58,1.1102230246251565e-16,0.05849010258697818
2,0,9,1,PUD,0,-0.155742347240448,0.9669008851051331,0.954275369644165,-0.4632376432418823,0.15175293385982513,0.87,0.8400000000000001,0.029999999999999916,0.05946379533835944
2,0,9,1,PUD,1,-0.007220418658107519,1.3807904720306396,1.380771517753601,-0.5492709279060364,0.5348301529884338,0.87,0.76,0.10999999999999999,0.15698320122995602
2,0,9,1,PUD,2,-0.14472582936286926,1.3970130681991577,1.3894963264465332,-0.6661956906318665,0.3767440915107727,0.87,0.8300000000000001,0.039999999999999925,0.1373116970823547
2,0,9,1,PUD,3,0.36268219351768494,1.1489651203155518,1.0902212858200073,0.1553128957748413,0.5700514316558838,0.87,0.8200000000000001,0.04999999999999993,0.09508390254413157
2,0,9,1,PUD,4,0.17373350262641907,1.211377501487732,1.1988544464111328,-0.178191140294075,0.525658130645752,0.87,0.8200000000000001,0.04999999999999993,0.08515758555018949
2,0,9,2,PUD,0,-0.1578855663537979,0.8563927412033081,0.8417128920555115,-0.21913005411624908,-0.09664110094308853,0.69,0.71,-0.020000000000000018,-0.04654461436216262
2,0,9,2,PUD,1,0.24962840974330902,1.2384858131408691,1.2130674123764038,0.2383241504430771,0.2609327435493469,0.69,0.65,0.039999999999999925,0.06332980626477414
2,0,9,2,PUD,2,-0.72029709815979,1.6284852027893066,1.4605259895324707,-1.2354885339736938,-0.20510578155517578,0.69,0.65,0.039999999999999925,0.08984664287758648
2,0,9,2,PUD,3,0.4072040319442749,1.096232295036316,1.0177967548370361,0.3492918312549591,0.4651162326335907,0.69,0.67,0.019999999999999907,0.08274103482330475
2,0,9,2,PUD,4,-0.2749927043914795,1.2276091575622559,1.1964125633239746,-0.5614292621612549,0.01144382357597351,0.69,0.7,-0.010000000000000009,-0.017375702510788904
2,0,10,1,PUD,0,0.5302644968032837,1.0550339221954346,0.9120942950248718,0.3772287368774414,0.683300256729126,0.73,0.6699999999999999,0.06000000000000005,0.21381065425600887
2,0,10,1,PUD,1,-0.18471963703632355,1.2164620161056519,1.2023553848266602,-0.2557593286037445,-0.11367998272180557,0.73,0.75,-0.020000000000000018,-0.00977104950904617
2,0,10,1,PUD,2,-0.1456560641527176,1.549335241317749,1.542473316192627,-0.4563656747341156,0.16505354642868042,0.73,0.71,0.020000000000000018,0.05426897064746539
2,0,10,1,PUD,3,0.1042434573173523,1.0042445659637451,0.9988194108009338,-0.09539631009101868,0.30388325452804565,0.73,0.67,0.05999999999999994,0.05763912464522514
2,0,10,1,PUD,4,-0.7406497001647949,1.3695814609527588,1.1520378589630127,-1.1476417779922485,-0.33365771174430847,0.73,0.71,0.020000000000000018,0.06725136651531816
2,0,10,2,PUD,0,0.362833708524704,0.9140344262123108,0.8389341235160828,0.27053168416023254,0.4551357328891754,0.6799999999999999,0.66,0.019999999999999907,0.042196437232176476
2,0,10,2,PUD,1,0.01507921889424324,1.1255680322647095,1.1254669427871704,-0.04743741825222969,0.07759585231542587,0.6799999999999999,0.6799999999999999,0.0,0.05126738518884555
2,0,10,2,PUD,2,-0.15414519608020782,1.4879722595214844,1.479966402053833,-0.5041722059249878,0.19588179886341095,0.6799999999999999,0.67,0.009999999999999898,0.13853295026494805
2,0,10,2,PUD,3,-0.43999043107032776,1.1098113059997559,1.0188668966293335,-0.5027337074279785,-0.3772472143173218,0.6799999999999999,0.7,-0.020000000000000018,0.027189421880021047
